Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:TD(Case1),1,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,0,24506888,38.292,27280499,0,69,0.000107812,260,4196,0.008,0,0.002,54.639,54.634,0.028,54.68,0,0,0.028,0.002,0,46.6667,7465,48.1,534.542,481,481,1,54.641,5,0,3,0,2,270,7465,0,0,0,0,0,33,1,2,118,3650,0,0,0,0,0,23.2732,0,114.675,18.9511,14.2306,0,0,0,0,0,57.3601,37.103,27.3752,82.88,52.3509,0,0,0,0,0,10.8146,0,41.5915,40.0717,25.5902,0,0,0,0,0,51.4933,0,6.19874,89.5781,94.3154,0,0,0,0,0,
reTOUCH:TD(Case1),1,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,0,20828357,32.5443,22670284,0,34,5.3125e-05,246,4840,0.008,0,0.002,46.704,46.699,0.028,46.745,0,0,0.028,0.002,0,47.9167,7465,45.475,517.187,481,481,1,46.706,5,0,0,0,1,288,7465,0,0,0,0,0,51,6,0,123,2980,0,0,0,0,0,0,0,156.266,18.5855,14.2306,0,0,0,0,0,80.7216,27.746,0,112.035,65.767,0,0,0,0,0,0,0,0,39.0147,25.5902,0,0,0,0,0,100.072,13.1185,0,199.183,115.489,0,0,0,0,0,
reTOUCH:TD(Case1),1,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,0,14474655,22.6166,16408975,0,4,6.25e-06,258,5734,0.013,0,0.001,32.024,32.019,0.024,32.065,0,0,0.023,0.002,0,46.6667,7465,41.7,500.875,481,481,1,32.026,5,0,0,0,1,276,7465,0,0,0,0,0,58,0,5,5,2198,0,0,0,0,0,0,0,73.0831,19.2542,14.2324,0,0,0,0,0,27.4599,0,52.0056,30.7063,52.0744,0,0,0,0,0,0,0,0,40.5119,25.5903,0,0,0,0,0,42.9864,0,55.8596,18.7512,97.1276,0,0,0,0,0,
reTOUCH:TD(Case1),1,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,0,18246610,28.5103,20476075,0,43,6.71875e-05,260,5207,0.009,0,0.001,41.016,41.012,0.029,41.058,0,0,0.029,0.002,0,47.9167,7462,43.8875,511.562,481,481,1,41.018,5,0,1,0,1,276,7462,0,0,0,0,0,32,0,0,19,2742,0,0,0,0,0,35.5141,0,73.0831,19.2542,14.2349,0,0,0,0,0,31.1515,0,0,40.9234,44.285,0,0,0,0,0,0,0,0,40.5119,25.5949,0,0,0,0,0,28.7773,0,0,56.0696,83.7192,0,0,0,0,0,
reTOUCH:TD(Case1),1,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,0,21551185,33.6737,24289887,0,14,2.1875e-05,261,4567,0.014,0,0.001,48.49,48.486,0.024,48.531,0,0,0.023,0.002,0,47.5,7463,46.55,523.753,481,481,1,48.492,5,0,0,0,0,276,7463,0,0,0,0,0,143,0,0,37,3253,0,0,0,0,0,0,0,0,19.2542,14.2434,0,0,0,0,0,26.0509,0,0,66.5076,51.8763,0,0,0,0,0,0,0,0,40.5119,25.6023,0,0,0,0,0,46.6408,0,0,57.8961,101.008,0,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,7066754,7.06675,7783313,0,41,4.1e-05,547,8172,0.016,0,0.002,15.658,15.654,0.031,15.709,0,0,0.03,0.001,0.001,44.1176,5461,36.866,366.701,613,613,1,15.659,6,0,58,0,245,539,3150,5461,0,0,0,0,73,16,35,194,260,1250,0,0,0,0,12.3935,0,20.5746,7.99543,13.5972,14.0564,0,0,0,0,49.349,53.0654,45.1742,57.718,48.0333,49.9074,0,0,0,0,18.1569,0,40.2164,7.86169,18.1277,20.0808,0,0,0,0,58.4344,113.641,53.2957,98.449,84.2489,82.4031,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,7214993,7.21499,10354962,0,67,6.7e-05,615,7763,0.015,0,0.002,16.181,16.176,0.033,16.234,0,0,0.032,0.002,0,45.7516,5399,37.9804,370.618,613,613,1,16.183,6,0,3,0,246,615,3122,5399,0,0,0,0,89,23,4,165,130,1826,0,0,0,0,19.2309,0,19.0711,8.69108,13.8342,14.0371,0,0,0,0,32.0391,29.1167,159.437,59.2444,27.234,63.5974,0,0,0,0,8.50908,0,34.0638,9.42655,19.8614,19.8067,0,0,0,0,41.8416,18.1398,151.972,93.9548,40.2594,123.601,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,3129997,3.13,4524859,0,10,1e-05,671,8574,0.014,0,0.002,6.912,6.907,0.032,6.963,0,0,0.031,0.002,0,47.0588,5430,35.1471,359.08,613,613,1,6.914,6,0,63,0,219,546,3071,5430,0,0,0,0,180,17,153,256,14,806,0,0,0,0,17.1851,0,19.1849,7.98399,13.5342,14.0499,0,0,0,0,75.7336,39.5681,84.3073,34.3794,16.7757,47.9743,0,0,0,0,18.2455,0,32.2926,7.83724,18.1623,19.9705,0,0,0,0,120.392,42.0144,123.515,53.2214,7.18843,98.6691,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,5500245,5.50024,7286361,0,48,4.8e-05,586,8143,0.018,0,0.002,12.041,12.038,0.031,12.095,0,0,0.03,0.002,0,47.0588,5382,36.8333,362.933,613,613,1,12.043,6,0,36,0,207,622,3167,5382,0,0,0,0,120,0,20,288,257,1172,0,0,0,0,7.87623,0,20.0921,8.76005,13.7607,14.0738,0,0,0,0,96.4165,0,54.9432,52.9154,87.3347,68.5967,0,0,0,0,3.5387,0,35.7924,9.47687,19.7375,19.8541,0,0,0,0,160.863,0,40.7559,103.341,148.976,131.368,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,1217449,1.21745,2771610,0,4,4e-06,653,9036,0.016,0,0.002,2.717,2.711,0.031,2.769,0,0,0.03,0.002,0,45.4248,5361,33.6961,353.855,613,613,1,2.719,6,0,50,21,240,592,3083,5361,0,0,0,0,130,128,93,13,220,380,0,0,0,0,11.1071,7.34943,19.3014,8.16004,13.5591,14.0768,0,0,0,0,73.5385,18.8494,18.4645,241.504,45.6711,80.1501,0,0,0,0,6.44127,3.60954,33.4627,8.3958,18.1689,19.8621,0,0,0,0,118.774,17.4585,25.9535,245.083,120.237,130.207,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,16829620,16.8296,19156367,0,161,0.000161,150,6300,0.013,0,0.002,36.946,36.938,0.035,36.999,0,0,0.034,0.002,0,48.366,6778,44.281,446.998,613,613,1,36.948,6,0,0,0,12,0,6778,3060,0,0,0,0,711,0,100,0,2444,445,0,0,0,0,0,0,53.7137,0,13.3571,11.9529,0,0,0,0,35.2673,0,50.3632,0,65.6857,44.0108,0,0,0,0,0,0,71.1693,0,20.841,11.4678,0,0,0,0,66.9547,0,67.5756,0,113.026,90.7926,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,13225375,13.2254,15446580,0,1,1e-06,146,7035,0.013,0,0.002,28.739,28.732,0.032,28.791,0,0,0.031,0.002,0,48.6928,6782,41.8922,437.755,613,613,1,28.741,6,0,0,0,12,0,6782,3060,0,0,0,0,215,0,0,0,1349,1401,0,0,0,0,0,0,53.7137,0,13.3567,11.9529,0,0,0,0,66.5717,0,0,0,70.7128,54.7303,0,0,0,0,0,0,71.1693,0,20.8354,11.4678,0,0,0,0,150.552,0,0,0,129.211,100.496,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,14940830,14.9408,17479354,0,45,4.5e-05,141,7367,0.012,0,0.002,33.61,33.598,0.034,33.662,0,0,0.033,0.002,0.001,48.0392,6780,40.8235,436.691,613,613,1,33.612,6,0,0,0,12,0,6780,3067,0,0,0,0,122,0,8,0,1669,834,0,0,0,0,0,0,53.7137,0,13.3557,11.9583,0,0,0,0,20.6662,0,5.77791,0,45.2044,73.1197,0,0,0,0,0,0,71.1693,0,20.8383,11.4619,0,0,0,0,18.5595,0,1.27909,0,78.706,133.178,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,9559880,9.55988,14337732,0,7,7e-06,117,7347,0.016,0,0.002,21.686,21.681,0.04,21.748,0,0,0.039,0.002,0,47.3856,6780,40.9673,438.552,613,613,1,21.688,6,0,25,0,12,0,6780,3066,0,0,0,0,267,0,108,0,1962,316,0,0,0,0,9.25609,0,53.7137,0,13.3557,11.9493,0,0,0,0,62.7594,0,56.0277,0,54.4076,93.6635,0,0,0,0,6.25538,0,71.1693,0,20.8383,11.4578,0,0,0,0,83.0999,0,179.798,0,103.728,133.116,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,14002726,14.0027,18793914,0,10,1e-05,142,6876,0.018,0,0.002,32.558,32.554,0.032,32.614,0,0,0.031,0.002,0,48.0392,6784,42.4248,451,613,613,1,32.56,6,0,0,0,12,0,6784,3062,0,0,0,0,125,0,156,0,2710,133,0,0,0,0,0,0,53.7137,0,13.3585,11.9534,0,0,0,0,59.5289,0,46.2178,0,43.6345,10.1282,0,0,0,0,0,0,71.1693,0,20.8326,11.4647,0,0,0,0,157.174,0,69.806,0,81.484,13.227,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,31506284,31.5063,33658599,0,96,9.6e-05,82,6133,0.021,0,0.002,72.901,72.896,0.039,72.967,0,0,0.038,0.002,0.001,48.0392,9448,45.049,575.705,613,613,1,72.903,6,0,0,0,92,173,205,9448,0,0,0,0,180,0,0,83,44,3560,0,0,0,0,0,0,10.2617,12.4417,8.68306,12.7715,0,0,0,0,25.9885,0,0,16.1988,12.2809,55.1581,0,0,0,0,0,0,5.57424,7.02495,7.28,18.2481,0,0,0,0,33.9866,0,0,34.8515,8.80401,96.6774,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,23830024,23.83,27495708,0,56,5.6e-05,85,6549,0.016,0,0.002,56.01,56.004,0.032,56.063,0,0,0.031,0.002,0,48.6928,9445,43.6797,563.971,613,613,1,56.012,6,0,1,0,93,171,205,9445,0,0,0,0,96,0,3,0,451,2901,0,0,0,0,7.41103,0,10.4205,12.5076,8.68306,12.7701,0,0,0,0,29.3078,0,38.6242,0,45.8307,57.2733,0,0,0,0,0,0,5.74966,7.0362,7.28,18.2505,0,0,0,0,39.107,0,13.4431,0,82.6803,110.002,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,15361844,15.3618,18406720,0,15,1.5e-05,75,6931,0.02,0,0.002,35.142,35.135,0.032,35.198,0,0,0.03,0.002,0,47.0588,9447,42.4641,550.89,613,613,1,35.144,6,0,9,0,93,171,205,9447,0,0,0,0,410,0,32,193,500,1934,0,0,0,0,8.13375,0,10.231,12.5076,8.68306,12.7707,0,0,0,0,24.7333,0,26.0183,30.105,51.9314,48.2894,0,0,0,0,2.39168,0,5.55198,7.0362,7.28,18.2489,0,0,0,0,32.3595,0,18.6532,55.4711,99.2898,89.035,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,26819260,26.8193,31987800,0,115,0.000115,86,6336,0.015,0,0.002,61.642,61.635,0.035,61.697,0,0,0.034,0.002,0,48.366,9441,44.3725,571.996,613,613,1,61.644,6,0,0,0,92,171,210,9441,0,0,0,0,1,0,1,11,269,3382,0,0,0,0,0,0,10.2617,12.5076,8.67662,12.7656,0,0,0,0,204.905,0,20.4055,16.7953,79.2933,53.9291,0,0,0,0,0,0,5.57424,7.0362,7.26846,18.2518,0,0,0,0,0,0,0,24.7044,130.038,106.444,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,23129593,23.1296,26197024,0,95,9.5e-05,86,7109,0.02,0,0.001,53.061,53.055,0.033,53.118,0,0,0.031,0.001,0.001,48.6928,9445,41.8464,561.408,613,613,1,53.062,6,0,0,0,93,171,205,9445,0,0,0,0,88,0,0,3,27,2773,0,0,0,0,0,0,10.231,12.5076,8.68306,12.7701,0,0,0,0,28.4418,0,0,237.044,8.08728,46.2712,0,0,0,0,0,0,5.55198,7.0362,7.28,18.2505,0,0,0,0,67.4765,0,0,164.705,4.91357,87.227,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,46857213,46.8572,47846564,0,78,7.8e-05,169,4523,0.02,0,0.003,127.337,127.289,0.031,127.395,0,0,0.03,0.003,0,47.7124,4496,50.0261,392.02,613,613,1,127.34,6,0,21,0,6,1398,3910,4496,0,0,0,0,235,0,0,1669,2542,1031,0,0,0,0,15.5205,0,11.2807,17.1026,17.1459,12.826,0,0,0,0,24.2687,0,0,48.5335,51.2532,68.0306,0,0,0,0,9.26145,0,3.61627,20.4967,31.0744,20.9261,0,0,0,0,45.0976,0,0,93.0459,97.8429,109.786,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,39606359,39.6064,40900212,0,38,3.8e-05,187,5183,0.022,0,0.002,91.066,91.037,0.031,91.125,0,0,0.03,0.002,0.001,48.6928,4502,47.8105,389.529,613,613,1,91.068,6,0,11,0,0,1388,3912,4502,0,0,0,0,266,0,0,2268,2093,190,0,0,0,0,40.8894,0,0,17.154,17.1495,12.8239,0,0,0,0,24.9992,0,0,62.6566,62.4182,89.5826,0,0,0,0,18.3652,0,0,20.5589,31.0669,20.9126,0,0,0,0,42.2172,0,0,110.312,120.637,164.176,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,27060395,27.0604,28743828,0,48,4.8e-05,192,5849,0.018,0,0.002,61.1,61.071,0.039,61.164,0,0,0.037,0.002,0.001,48.0392,4502,45.6176,383.387,613,613,1,61.102,6,0,0,0,0,1397,3909,4502,0,0,0,0,118,0,1,1909,2111,12,0,0,0,0,0,0,0,17.1523,17.1425,12.8239,0,0,0,0,93.5205,0,8.51996,39.3138,50.4769,9.28703,0,0,0,0,0,0,0,20.4991,31.0777,20.9126,0,0,0,0,207.36,0,0,80.4744,91.8115,4.17555,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,35489992,35.49,37423217,0,27,2.7e-05,144,5410,0.016,0,0.003,81.025,80.995,0.032,81.08,0,0,0.031,0.003,0,46.732,4502,47.2092,387.301,613,613,1,81.028,6,0,50,0,0,1394,3910,4502,0,0,0,0,347,4,0,1111,2771,357,0,0,0,0,13.5723,0,0,17.1377,17.1459,12.8239,0,0,0,0,35.6317,7.98731,0,48.8077,55.7834,58.6144,0,0,0,0,8.36627,0,0,20.5268,31.0744,20.9126,0,0,0,0,63.927,4.04799,0,104.281,109.57,105.018,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,36437822,36.4378,37708102,0,64,6.4e-05,200,5789,0.017,0,0.003,84.1,84.076,0.032,84.155,0,0,0.03,0.002,0,48.0392,4501,45.7876,373.239,613,613,1,84.102,6,0,0,0,1,1390,3908,4501,0,0,0,0,52,0,0,1542,1277,1340,0,0,0,0,0,0,7.89487,17.156,17.1402,12.825,0,0,0,0,27.3674,0,0,57.1298,48.5305,30.5297,0,0,0,0,0,0,0,20.5465,31.0813,20.9148,0,0,0,0,33.4209,0,0,94.6115,80.8233,68.3483,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,34423567,34.4236,46100789,0,23,2.3e-05,216,4942,0.011,0,0.003,82.187,82.175,0.031,82.234,0,0,0.03,0.002,0,49.0196,8933,48.5033,581.449,613,613,1,82.189,6,0,0,0,42,357,452,8933,0,0,0,0,0,0,0,146,11,4901,0,0,0,0,0,0,7.30412,10.1708,21.6261,12.1924,0,0,0,0,0,0,0,17.946,17.1417,55.9083,0,0,0,0,0,0,2.88665,9.85623,21.4495,16.1514,0,0,0,0,0,0,0,21.245,10.9774,98.5865,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,29125704,29.1257,37542471,0,7,7e-06,216,5959,0.019,0,0.002,65.547,65.541,0.031,65.602,0,0,0.03,0.002,0,49.0196,8933,45.1797,558.792,613,613,1,65.549,6,0,0,0,42,357,452,8933,0,0,0,0,0,0,0,21,15,4005,0,0,0,0,0,0,7.30412,10.1708,21.6261,12.1924,0,0,0,0,0,0,0,95.2138,85.9818,50.5306,0,0,0,0,0,0,2.88665,9.85623,21.4495,16.1514,0,0,0,0,0,0,0,81.8993,143.829,102.91,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,27598106,27.5981,34721113,0,15,1.5e-05,216,6264,0.019,0,0.002,63.19,63.184,0.03,63.245,0,0,0.029,0.002,0.001,49.0196,8933,44.183,552.199,613,613,1,63.192,6,0,0,0,42,357,452,8933,0,0,0,0,0,0,0,24,1,3711,0,0,0,0,0,0,7.30412,10.1708,21.6261,12.1924,0,0,0,0,0,0,0,41.8445,49.1261,52.877,0,0,0,0,0,0,2.88665,9.85623,21.4495,16.1514,0,0,0,0,0,0,0,29.6639,0,97.1366,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,21937423,21.9374,38078867,0,6,6e-06,216,5830,0.015,0,0.003,50.146,50.136,0.03,50.197,0,0,0.029,0.002,0,49.0196,8933,45.6013,560.293,613,613,1,50.148,6,0,0,0,42,357,452,8933,0,0,0,0,0,0,0,98,3,4069,0,0,0,0,0,0,7.30412,10.1708,21.6261,12.1924,0,0,0,0,0,0,0,40.9262,13.7169,56.3096,0,0,0,0,0,0,2.88665,9.85623,21.4495,16.1514,0,0,0,0,0,0,0,57.3208,3.32933,102.115,0,0,0,0,
reTOUCH:TD(Case1),1,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,43845992,43.846,53814581,0,29,2.9e-05,207,4205,0.013,0,0.002,104.89,104.881,0.032,104.94,0,0,0.031,0.002,0,48.366,8933,50.9412,605.952,613,613,1,104.892,6,0,0,0,51,357,452,8933,0,0,0,0,1,0,19,27,2,5746,0,0,0,0,0,0,7.05979,10.1708,21.6261,12.1924,0,0,0,0,61.4527,0,171.845,24.2259,169.311,46.4956,0,0,0,0,0,0,2.7554,9.85623,21.4495,16.1514,0,0,0,0,0,0,204.654,13.7904,97.7558,84.5498,0,0,0,0,
reTOUCH:BU(Case4),1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,210822,5.27055,849082,0,13,0.000325,289,1503,0.003,0,0.001,0.466,0,0.008,0.479,0,0,0.008,0.001,0,40.3226,1483,35.6129,195.376,125,125,1,0.467,4,0,22,6,200,1483,0,0,0,0,0,0,5,10,20,462,0,0,0,0,0,0,11.2454,188.158,22.1473,19.1771,0,0,0,0,0,0,93.7668,71.871,41.1731,34.2118,0,0,0,0,0,0,7.33016,23.2991,36.2129,26.9093,0,0,0,0,0,0,66.7191,85.234,20.2223,67.2407,0,0,0,0,0,0,
reTOUCH:BU(Case4),1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,0,0,0,1678,0,0,0,322,1999,0.006,0,0,0.001,0,0.01,0.019,0,0,0.009,0,0,48.3871,1478,27.0806,187.107,125,125,1,0.001,4,0,0,0,200,1478,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.1473,19.0784,0,0,0,0,0,0,0,0,0,22.3854,0,0,0,0,0,0,0,0,36.2129,26.8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH:BU(Case4),1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample3.bin,SGrid,3,100,0,13805,0.345125,462986,0,0,0,321,1698,0.003,0,0.001,0.031,0,0.008,0.044,0,0,0.008,0,0,43.5484,1479,31.9516,188.048,125,125,1,0.031,4,0,0,0,200,1479,0,0,0,0,0,0,201,0,46,55,0,0,0,0,0,0,0,0,22.1473,19.0748,0,0,0,0,0,0,36.9787,0,115.097,31.7095,0,0,0,0,0,0,0,0,36.2129,26.8285,0,0,0,0,0,0,53.406,0,142.178,24.9462,0,0,0,0,0,0,
reTOUCH:BU(Case4),1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample4.bin,SGrid,3,100,0,0,0,10698,0,0,0,322,1993,0.005,0,0,0.001,0,0.009,0.017,0,0,0.009,0.001,0,46.7742,1478,27.1774,187.095,125,125,1,0.002,4,0,0,0,200,1478,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,22.1473,19.0784,0,0,0,0,0,0,11.9406,0,0,0,0,0,0,0,0,0,0,0,36.2129,26.8372,0,0,0,0,0,0,3.09156,0,0,0,0,0,0,0,0,0,
reTOUCH:BU(Case4),1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample5.bin,SGrid,3,100,0,0,0,0,0,0,0,322,2000,0.006,0,0,0.001,0,0.009,0.017,0,0,0.008,0.001,0,50,1478,27.0645,187.11,125,125,1,0.002,4,0,0,0,200,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1473,19.0784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2129,26.8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH:BU(Case4),1,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,22174,0.55435,410498,0,3,7.5e-05,495,1718,0.003,0,0,0.05,0,0.011,0.064,0,0,0.01,0.001,0,41.9355,1343,28.8226,169.865,125,125,1,0.051,4,0,29,63,70,1343,0,0,0,0,0,0,94,72,0,116,0,0,0,0,0,0,16.0576,6.61174,10.7424,10.3176,0,0,0,0,0,0,127.74,103.997,0,39.9865,0,0,0,0,0,0,9.50771,3.73372,9.6727,8.66722,0,0,0,0,0,0,195.998,134.937,0,62.4761,0,0,0,0,0,0,
reTOUCH:BU(Case4),1,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,0,0,0,0,0,0,0,591,2000,0.002,0,0.001,0,0,0.007,0.011,0,0,0.007,0,0,50,1339,22.7258,168.762,125,125,1,0,4,0,0,0,70,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7424,10.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6727,8.67498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH:BU(Case4),1,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample3.bin,SGrid,3,100,0,18146,0.45365,180317,0,4,0.0001,380,1887,0.004,0,0,0.04,0,0.013,0.058,0,0,0.013,0.001,0,43.5484,1339,27.9516,170.3,125,125,1,0.041,4,0,211,0,70,1339,0,0,0,0,0,0,65,34,0,14,0,0,0,0,0,0,9.68502,0,10.7424,10.333,0,0,0,0,0,0,41.9318,52.8052,0,49.5249,0,0,0,0,0,0,5.57793,0,9.6727,8.67498,0,0,0,0,0,0,62.4477,84.5459,0,23.1964,0,0,0,0,0,0,
reTOUCH:BU(Case4),1,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample4.bin,SGrid,3,100,0,0,0,0,0,0,0,591,2000,0.006,0,0.001,0,0,0.008,0.015,0,0,0.008,0,0,50,1339,22.7258,168.762,125,125,1,0,4,0,0,0,70,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7424,10.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6727,8.67498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
